C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_31_095.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_31_095.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_31_095.jpg, 0, 1, 0, 30.18955
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_31_200.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_31_200.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_31_200.jpg, -0.2912616, 1, 0, 30.17373
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_31_302.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_31_302.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_31_302.jpg, -0.04347853, 1, 0, 30.19072
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_31_407.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_31_407.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_31_407.jpg, 0, 1, 0, 30.18998
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_31_513.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_31_513.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_31_513.jpg, -0.06140444, 1, 0, 30.19102
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_31_619.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_31_619.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_31_619.jpg, 0, 1, 0, 30.18974
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_31_722.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_31_722.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_31_722.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_31_827.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_31_827.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_31_827.jpg, -0.1155176, 1, 0, 30.18764
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_31_928.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_31_928.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_31_928.jpg, -0.2240107, 1, 0, 30.18316
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_032.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_032.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_032.jpg, 0, 1, 0, 30.18886
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_134.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_134.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_134.jpg, 0, 1, 0, 30.19011
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_236.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_236.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_236.jpg, -0.1263301, 1, 0, 30.18665
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_341.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_341.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_341.jpg, 0, 1, 0, 30.19019
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_443.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_443.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_443.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_549.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_549.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_549.jpg, -0.2952, 1, 0, 30.16948
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_650.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_650.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_650.jpg, -0.03401366, 1, 0, 30.19054
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_752.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_752.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_752.jpg, -0.07476741, 1, 0, 30.19018
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_859.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_859.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_859.jpg, 0, 1, 0, 30.18996
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_32_964.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_32_964.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_32_964.jpg, 0, 1, 0, 30.19019
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_33_071.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_33_071.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_33_071.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_33_177.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_33_177.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_33_177.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_33_280.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_33_280.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_33_280.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_33_382.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_33_382.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_33_382.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_33_486.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_33_486.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_33_486.jpg, -0.1277831, 1, 0, 30.1858
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_33_592.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_33_592.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_33_592.jpg, -0.1269156, 1, 0, 30.18904
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_33_696.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_33_696.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_33_696.jpg, 0, 1, 0, 30.18988
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_33_798.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_33_798.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_33_798.jpg, 0, 1, 0, 30.18989
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_33_902.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_33_902.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_33_902.jpg, -0.06720711, 1, 0, 30.18955
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_010.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_010.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_010.jpg, -0.04381274, 1, 0, 30.19053
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_116.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_116.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_116.jpg, -0.03628563, 1, 0, 30.19024
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_220.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_220.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_220.jpg, 0, 1, 0, 30.1901
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_325.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_325.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_325.jpg, 0, 1, 0, 30.19024
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_427.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_427.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_427.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_544.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_544.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_544.jpg, -0.1633292, 1, 0, 30.18305
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_648.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_648.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_648.jpg, 0, 1, 0, 30.19006
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_749.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_749.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_749.jpg, -0.06128711, 1, 0, 30.18973
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_854.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_854.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_854.jpg, -0.2890525, 1, 0, 30.17443
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_34_959.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_34_959.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_34_959.jpg, 0, 1, 0, 30.18848
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_35_062.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_35_062.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_35_062.jpg, -0.1650347, 1, 0, 30.18732
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_35_169.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_35_169.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_35_169.jpg, 0, 1, 0, 30.18987
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_35_276.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_35_276.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_35_276.jpg, 0, 1, 0, 30.19025
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_35_390.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_35_390.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_35_390.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_35_493.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_35_493.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_35_493.jpg, 0.01851259, 1, 0, 30.1902
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_35_600.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_35_600.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_35_600.jpg, 0.20672, 1, 0, 30.18235
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_35_708.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_35_708.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_35_708.jpg, 0, 1, 0, 30.18918
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_35_812.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_35_812.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_35_812.jpg, 0, 1, 0, 30.19015
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_35_917.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_35_917.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_35_917.jpg, -0.2657316, 1, 0, 30.17075
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_023.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_023.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_023.jpg, 0, 1, 0, 30.18939
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_134.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_134.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_134.jpg, 0, 1, 0, 30.19002
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_237.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_237.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_237.jpg, 0, 1, 0, 30.19024
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_343.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_343.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_343.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_450.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_450.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_450.jpg, -0.2114832, 1, 0, 30.17894
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_557.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_557.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_557.jpg, 0, 1, 0, 30.18968
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_660.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_660.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_660.jpg, -0.02448, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_766.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_766.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_766.jpg, -0.3854447, 1, 0, 30.15936
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_874.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_874.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_874.jpg, -0.08861272, 1, 0, 30.19142
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_36_977.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_36_977.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_36_977.jpg, 0, 1, 0, 30.18977
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_37_082.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_37_082.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_37_082.jpg, 0, 1, 0, 30.19024
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_37_184.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_37_184.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_37_184.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_37_288.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_37_288.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_37_288.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_37_395.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_37_395.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_37_395.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_37_502.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_37_502.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_37_502.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_37_603.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_37_603.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_37_603.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_37_710.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_37_710.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_37_710.jpg, -0.01074133, 1, 0, 30.19041
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_37_812.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_37_812.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_37_812.jpg, 0, 1, 0, 30.19025
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_37_916.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_37_916.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_37_916.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_021.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_021.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_021.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_124.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_124.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_124.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_230.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_230.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_230.jpg, -0.2720273, 1, 0, 30.17206
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_336.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_336.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_336.jpg, 0, 1, 0, 30.18934
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_437.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_437.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_437.jpg, 0, 1, 0, 30.1901
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_540.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_540.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_540.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_645.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_645.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_645.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_751.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_751.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_751.jpg, 0.05798637, 1, 0, 30.18946
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_852.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_852.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_852.jpg, 0.09881126, 1, 0, 30.18998
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_38_959.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_38_959.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_38_959.jpg, 0, 1, 0, 30.19013
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_39_064.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_39_064.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_39_064.jpg, 0, 1, 0, 30.19026
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_39_167.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_39_167.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_39_167.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_39_273.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_39_273.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_39_273.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_39_380.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_39_380.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_39_380.jpg, -0.1654554, 1, 0, 30.18279
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_39_484.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_39_484.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_39_484.jpg, 0, 1, 0, 30.19009
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_39_591.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_39_591.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_39_591.jpg, 0, 1, 0, 30.19024
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_39_693.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_39_693.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_39_693.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_39_797.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_39_797.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_39_797.jpg, -0.03943111, 1, 0, 30.18998
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_39_903.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_39_903.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_39_903.jpg, -0.3379188, 1, 0, 30.16438
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_11_59_40_007.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_11_59_40_007.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_11_59_40_007.jpg, 0, 1, 0, 30.18873
